ID,Prediction
19546,2818794859673.19
19547,4585318695163.102
19548,1595394985695.5557
19549,1700160621988.1318
19550,1116698257814.624
19551,1535123866572.746
19552,9696862292552.283
19553,-31277810532.078125
19554,-3313855528642.2637
19555,-3977879433769.626
19556,-2348401568222.751
19557,2128511446253.0603
19558,-1539495389320.3335
19559,1102969279080.1094
19560,1655401567820.9712
19561,1599551023256.4414
19562,-136302552180.89648
19563,-3652641169295.788
19564,762424488306.1416
19565,-107485411022.34082
19566,1263881573160.9756
19567,-4336183352029.326
19568,930665826773.6211
19569,-2359367270267.9634
19570,-2911141104608.4194
19571,-512769840380.4155
19572,2217319079072.3374
19573,852934094555.7979
19574,-122520407948.33496
19575,1484115360268.0664
19576,4247068888032.3037
19577,-1665103210169.4438
19578,1391197137460.7598
19579,-3383020301793.526
19580,1122091836696.3486
19581,-240391455116.13086
19582,-2421320991857.2285
19583,-2425436667316.6606
19584,1053704554604.044
19585,-2315389372679.7847
19586,4867212115550.354
19587,-4922741102278.084
19588,-3179999754657.1636
19589,1279508517199.064
19590,-5212249429054.1
19591,-673987377552.5798
19592,-4188960839672.2314
19593,253697264810.31104
19594,668479283539.4312
19595,-3371158831024.2397
19596,-1675113933255.6548
19597,3923752732436.3936
19598,-4452764403559.881
19599,903751168300.0127
19600,-2629457151446.928
19601,-1833506645396.1636
19602,-2085245516458.2805
19603,3367657592856.94
19604,-4179390338695.089
19605,-4941012855155.283
19606,-3958361248003.0317
19607,1472969350197.6035
19608,1639323854056.496
19609,308385277736.86914
19610,716892332031.8428
19611,2237656073679.1953
19612,305566126262.08057
19613,-4543023704890.559
19614,-506458792741.0669
19615,-4832641215420.072
19616,1348115011478.6895
19617,-4590616316120.289
19618,-3735915980713.256
19619,-3658074750449.202
19620,1134141582186.1582
19621,-3396920413140.5
19622,-4863492536441.188
19623,664322214565.9121
19624,4949621626504.75
19625,-2135456460894.8606
19626,32381413718.46875
19627,101418049498.35156
19628,-9949230228.579102
19629,-2407254172282.7188
19630,3235963026354.8193
19631,11409678253177.506
19632,-4899216123839.558
19633,233516492552.31006
19634,-186099019639.39795
19635,481626050006.0664
19636,-2439476184658.8193
19637,-1079366227440.1348
19638,825658680985.6543
19639,3218864994151.2734
19640,-3304531577165.5864
19641,-3964662671808.561
19642,4186493038630.26
19643,-435496488686.9248
19644,456370735361.5205
19645,-2351215978458.5503
19646,-223796910946.84863
19647,1477253323610.689
19648,-2216985303075.2812
19649,-34807447503.48389
19650,-4913137672090.129
19651,-4673346925300.0
19652,1575887032985.3682
19653,-71544633314.17725
19654,633430278782.3462
19655,1270589435055.2676
19656,1714158074169.2725
19657,1843764759341.5103
19658,-4602506609803.658
19659,-1009935386679.4856
19660,534306909946.65137
19661,1671064505090.4375
19662,-4121080184118.5654
19663,-2819899674349.0474
19664,-3225349535467.9863
19665,-3032863237420.1846
19666,-3697558980707.166
19667,-3263589302994.6616
19668,551653708978.3135
19669,-3418897823234.036
19670,-3577619082798.164
19671,1444965367068.9893
19672,5254163540300.983
19673,6163176454236.02
19674,-3703937473205.955
19675,3852226183067.867
19676,-2777330216222.747
19677,-3516570697242.0215
19678,2459439403172.9785
19679,-3967908871508.3394
19680,4400108078242.0625
19681,-2427124261336.7046
19682,536586809285.0459
19683,292298000336.2793
19684,-1921317218922.77
19685,-3567084348493.0264
19686,-3108835550283.9023
19687,1568746602893.5269
19688,-2713726974727.8467
19689,839918756039.4766
19690,5567871309126.908
19691,-4201876230736.1025
19692,-3748172441450.778
19693,-4784049030645.501
19694,218128069222.17285
19695,-3606470477071.048
19696,705419602810.0312
19697,4657356235236.605
19698,-2985535595336.6885
19699,1279481395128.9287
19700,-2967779536960.667
19701,614736237745.8726
19702,-4990519727481.952
19703,569957758981.9888
19704,-991971624005.3011
19705,8092485654477.932
19706,-1713671760978.2834
19707,4931724906257.539
19708,759416409.2949219
19709,169550742076.8877
19710,-4949762195012.748
19711,-1922478282792.2666
19712,-2693366501753.1914
19713,402036078058.49414
19714,-68444465572.89111
19715,-26992711828.868652
19716,3022608869722.594
19717,-2481890381186.1543
19718,1261160970361.5718
19719,287747594723.9761
19720,10019391253151.646
19721,-3813511947689.5176
19722,248421592337.1206
19723,140844814985.813
19724,-2821422161507.0396
19725,1478801863564.08
19726,4646187950450.772
19727,-2477787077449.6807
19728,-3407745736500.754
19729,45332642707.15039
19730,1637981607950.5488
19731,-3279109197147.529
19732,407538195465.01904
19733,-4263414545015.1973
19734,6088337795983.234
19735,-36915769320.00781
19736,249552681785.81055
19737,-2517271045161.9556
19738,-3452666787587.5156
19739,1331716435470.4077
19740,22003448189.304688
19741,1861741925766.254
19742,899087529094.333
19743,-3727501939911.255
19744,-3249108800541.941
19745,-2503089368874.712
19746,-53836532150.84912
19747,355764245301.0449
19748,1117184308703.0771
19749,-3963914734905.494
19750,-3727542647623.5522
19751,-4267210496473.7217
19752,-3875987702199.2646
19753,1754398063022.5889
19754,-3634376931800.807
19755,-2501728055273.3228
19756,-2036020386897.424
19757,-3368127472294.5195
19758,-2697468762918.7246
19759,6745035874517.111
19760,5169773293096.604
19761,-614006493490.2083
19762,5766394964080.557
19763,-4717673465540.626
19764,-3273241368355.7593
19765,1729287692444.8447
19766,-552343839576.7734
19767,2704593203081.0757
19768,-3828105624717.968
19769,-3163175643645.1187
19770,1642338112639.4844
19771,143898928507.5791
19772,-2584351434145.1436
19773,4979751481735.43
19774,-3046403726290.039
19775,-3442898513949.003
19776,2059498682762.3936
19777,-3390781256361.874
19778,-2860001471708.8857
19779,-3536871759255.3345
19780,2575839949166.1206
19781,-3920907154541.3076
19782,1519926909221.872
19783,-3576316923215.5225
19784,381435134062.6538
19785,-207895458746.812
19786,-3595394790304.235
19787,113392454306.03711
19788,-4640367288649.962
19789,-1512409262907.5642
19790,483428016537.3369
19791,944222700207.5781
19792,-4484397768478.945
19793,-3463077008554.957
19794,-3786028361782.6587
19795,-1408208272466.2876
19796,706467503866.6206
19797,-4672252073214.288
19798,1768604267850.212
19799,-5131923429069.676
19800,1067093938543.9722
19801,5333374641872.457
19802,581594755314.3784
19803,1019517922115.2041
19804,104910439996.4126
19805,-1786996454666.398
19806,3870546022513.253
19807,-1544254376821.485
19808,-4299154850399.4004
19809,1057301066565.6821
19810,-2691117296179.928
19811,200601927084.1543
19812,-3068150506364.217
19813,-2800555123915.12
19814,-3137736047277.419
19815,1286571939439.1396
19816,3727013327404.207
19817,-2691314693997.2837
19818,1429072381966.3447
19819,-1605789220085.857
19820,629566742586.7715
19821,-2004263907277.6401
19822,-5488403100767.232
19823,-5242422191058.137
19824,-3241997763447.4966
19825,-2093692697180.013
19826,156690432518.81445
19827,163198386041.71094
19828,-1846000990005.045
19829,-3648858390144.4673
19830,-2812195841631.314
19831,-3739594252099.507
19832,-4361034514613.0107
19833,-3749048928432.144
19834,-4261806016068.91
19835,-4924557910601.275
19836,-2545787416193.4766
19837,1363664443413.397
19838,-5390774963620.852
19839,5207972643282.244
19840,-4028957430463.6006
19841,2170534001263.1157
19842,-2693924158077.9194
19843,2120928322842.996
19844,3790398723089.286
19845,8062463744758.667
19846,-2700634795097.9253
19847,1265285643743.004
19848,-4131380542779.3916
19849,881522476585.5713
19850,-3902242481984.2944
19851,-3459654061028.163
19852,-3844823333642.1113
19853,-2084170347702.7993
19854,5332512888914.15
19855,1704599415653.3564
19856,-3168646031919.3823
19857,17083089716.234375
19858,-68074017407.29492
19859,1888575918848.2246
19860,1811781542197.2148
19861,-3686183270437.8145
19862,3334731054470.626
19863,1029111220663.9121
19864,164004363300.79346
19865,5110295954376.431
19866,-2814177669811.0146
19867,1494267369535.044
19868,-1997098106331.915
19869,-3785200893300.79
19870,468639997967.958
19871,227332757282.48438
19872,-2398922840426.6294
19873,-1167438989142.5916
19874,4598212969302.452
19875,-3246150408097.889
19876,242992422218.042
19877,2187097543307.587
19878,-3950027863556.422
19879,1067422625664.6836
19880,45867957482.88379
19881,50015339524641.14
19882,-3007935661592.755
19883,1354437327407.1362
19884,-4147119048670.302
19885,48367422528.65332
19886,1300810616407.8525
19887,2902991848888.199
19888,3644110902.8535156
19889,-3586404347833.5303
19890,1224279204216.4014
19891,-3662010849532.8477
19892,-3007471554154.3403
19893,-113341224209.53955
19894,-3493521588493.2534
19895,-3660888203502.9688
19896,5147150506920.234
19897,121861265956.75488
19898,-2854826042588.124
19899,-4112793187534.37
19900,-6157710771.879395
19901,453253643431.67285
19902,888140022666.103
19903,-644298061704.0156
19904,-2350884580128.8643
19905,7600929341978.695
19906,-3249802377795.11
19907,-3793834829145.926
19908,276429091984.2788
19909,-2536546843734.1187
19910,10197460508668.35
19911,4833154130515.602
19912,-969519495017.0808
19913,4153109730525.257
19914,1568357975934.6655
19915,612750920733.4814
19916,-3809036013414.4062
19917,-3466937113145.339
19918,-4114220634167.7354
19919,-3631326436198.166
19920,1945885451877.129
19921,-3860309364998.778
19922,-3266646775147.7314
19923,-2671224242128.9277
19924,-3238532639602.4917
19925,-3950736805916.955
19926,619786122016.3662
19927,-3140647480014.5327
19928,-4680277926026.395
19929,6603911687874.01
19930,-2162084865282.1042
19931,533652374313.56934
19932,-3218490159824.399
19933,1022606568468.9292
19934,-2617098955448.751
19935,-3491840333465.044
19936,-3142708427594.924
19937,-4022801704923.4277
19938,-4119659498613.5967
19939,-2706456137729.888
19940,1662274047337.8843
19941,-181438569100.50488
19942,38387292520.41846
19943,-475364821316.46533
19944,-1032391426536.1161
19945,141160014806.92383
19946,7123219952810.405
19947,969975559477.1699
19948,1837747842142.8105
19949,-2864467074834.622
19950,-2199050367986.6396
19951,6143307552869.732
19952,-2448608367189.8975
19953,186780836217.26562
19954,-3645073214686.171
19955,-3894490777372.748
19956,4319961415359.143
19957,-3192093512519.191
19958,1761543389732.538
19959,-4054083606221.3516
19960,618974899704.0063
19961,1934282171579.73
19962,585550891330.6484
19963,1517775362579.876
19964,-3509834295566.8584
19965,597256167945.4639
19966,2165009600428.4746
19967,408008900685.18115
19968,-2500473073155.807
19969,-1448683336937.328
19970,-829372167697.3298
19971,-4734533567957.261
19972,1347326587694.9639
19973,-3913416998298.9204
19974,-3545248598656.161
19975,152001464782.9619
19976,4169881074631.5205
19977,-19082036982.47119
19978,-3359431592339.289
19979,-3315834564720.923
19980,393598123678.19824
19981,3957689628.151367
19982,-4726114581720.505
19983,1591295888231.6343
19984,-5116586486598.111
19985,1131008746586.88
19986,595558035014.2988
19987,-2047306878508.5361
19988,1139252610970.1006
19989,-5177016827483.579
19990,-1812137294907.455
19991,4263970722075.369
19992,28366430119.41211
19993,329852231075.7173
19994,684452055705.1685
19995,-4153540496708.526
19996,4079915087540.51
19997,-3022367520611.2705
19998,3392922619518.3613
19999,-2399559895000.391
20000,3284792917548.953
20001,-2687624725956.9507
20002,-3511015553451.1504
20003,-2828267166226.5215
20004,-4121094608424.5166
20005,-518189663579.7666
20006,2021370143195.101
20007,8452638664864.918
20008,1226616373643.8813
20009,-6340958374.519531
20010,1689502133777.3271
20011,-47472884597.39502
20012,-1931909825055.4136
20013,636642055610.8545
20014,-3871612077093.954
20015,1471934631295.9248
20016,2948402359153.635
20017,-4815671095885.261
20018,-3043633542587.771
20019,-2885184656563.6543
20020,2182917348700.3271
20021,659510257.7919922
20022,1252926778925.3672
20023,-1675617171820.264
20024,574066226505.7451
20025,1625997891784.3604
20026,-4023893869140.2344
20027,2942747239884.1807
20028,-3827667210754.4785
20029,448085209054.0884
20030,-1948244056040.5918
20031,-4569337317.145996
20032,-2684795196216.784
20033,-3140544448623.0073
20034,-5010544646296.357
20035,729495235145.8784
20036,-3391544390755.498
20037,-2139038877443.573
20038,1705051447798.8389
20039,-3704851699889.518
20040,3781846913287.803
20041,-4237559155873.341
20042,-2075910880556.5723
20043,2355710331210.809
20044,344142134573.5176
20045,1372954221969.5625
20046,-3426689115405.274
20047,-3640899652391.5947
20048,-1682078020222.7705
20049,-2233789838632.2627
20050,-4206393787078.1265
20051,-2841389372973.138
20052,622813033791.8193
20053,-3239265900777.1753
20054,-3189967189541.17
20055,1654216366806.2012
20056,422703362304.6582
20057,-4882328255290.064
20058,1012309029411.3032
20059,-3184619985876.422
20060,-3924604229200.273
20061,-2526718956642.8096
20062,382095399272.18164
20063,-1840995182882.5972
20064,-3017738367533.9707
20065,-3859410244635.942
20066,-2686548420581.8643
20067,-490935154705.1577
20068,4118246373264.0195
20069,9360412375463.863
20070,561654550529.8325
20071,-3493014118684.553
20072,-2722864004910.132
20073,1508611439926.7812
20074,-5249975071206.8125
20075,-1868107002884.626
20076,-2966938697631.784
20077,-2828562786922.7393
20078,-2641376909574.2905
20079,120698399771.28125
20080,-52917810431.17676
20081,347216789850.5879
20082,-4099255753930.6504
20083,-712103809683.5789
20084,-1888718536686.0132
20085,1834806235341.0674
20086,3517390537051.1367
20087,187492021251.2705
20088,-621397720127.3264
20089,90747098831.20703
20090,-4092991483389.057
20091,1055746576874.8774
20092,1631429569131.0928
20093,1383355925281.227
20094,2145822980540.289
20095,1232438998091.5767
20096,-3212529358463.4736
20097,-5063471879940.648
20098,-3858261802622.414
20099,-3299190639116.369
20100,-5513248413890.668
20101,2082995588642.6035
20102,-4346617186264.6064
20103,-4769001711364.471
20104,3182106762886.041
20105,1980114125004.5146
20106,-76889096096.05127
20107,-3996228889425.882
20108,-4355782354977.8926
20109,-2338089984153.125
20110,-1365248946624.6152
20111,-3393766568215.595
20112,-3122050853408.5166
20113,-3941105226073.991
20114,1467996678506.3076
20115,1959841307596.495
20116,2868041789412.172
20117,-4140768020400.8193
20118,4729130680744.994
20119,1243425179107.0615
20120,891820506695.1768
20121,-4069859231635.8477
20122,-4039076202604.1387
20123,2235580582684.157
20124,-1264016408059.9106
20125,-2093700986125.883
20126,-3883519058816.366
20127,-4898559627188.365
20128,-2702750722822.825
20129,-4618882154122.06
20130,2196464645380.1943
20131,1370989046994.1152
20132,-2737280318744.4526
20133,-1624521084401.5186
20134,7614926881.825684
20135,1114257862875.1118
20136,3697125121445.255
20137,12291357672.74414
20138,947842922372.8711
20139,271383839020.71045
20140,-1264980062757.8606
20141,-2479349224306.3896
20142,-4923552448125.742
20143,-3749493119763.2144
20144,628342473001.5518
20145,104829834457.77344
20146,1312113261480.352
20147,1308543536832.6
20148,561726937987.2881
20149,-3016815938970.0054
20150,315580410245.50977
20151,-3583648260422.82
20152,2569588417928.3657
20153,-3032461266615.432
20154,854912670600.4824
20155,-2831735477105.7974
20156,-3821926415533.9565
20157,-2349963790110.236
20158,99524979313.04932
20159,1127652525325.3784
20160,-3393641774851.6113
20161,-3475640190599.7705
20162,1598183041751.7363
20163,-1785484781019.7905
20164,80584995524.6206
20165,1373531204384.7222
20166,-1534565561386.108
20167,-4853171924724.879
20168,-210209274654.57715
20169,739388398224.0908
20170,-4031523661564.0767
20171,-3005090539069.5127
20172,-5636256087208.52
20173,2106594049612.336
20174,998310686094.2666
20175,677597632158.9546
20176,-3445678388504.6504
20177,-1731913217926.166
20178,1883948081327.6504
20179,-3549619707916.9717
20180,306309383671.81494
20181,-3943057264398.621
20182,1973338486423.3018
20183,-1180780965968.3857
20184,-2300071116520.753
20185,912126874957.0713
20186,241080100639.37305
20187,87668167056.77393
20188,-947664001319.6934
20189,1643094412329.1616
20190,1422387743002.7363
20191,-2468841246317.951
20192,5292678263965.189
20193,-3745872027278.558
20194,1401919085513.4204
20195,3542970071211.3584
20196,-3777771794997.325
20197,-3443339130659.3506
20198,-3126840137337.9985
20199,-1824186847378.6719
20200,1159302467070.3604
20201,1914351210692.7256
20202,1187008678482.4932
20203,-4899605124900.161
20204,-3463560697130.6514
20205,621303918337.0874
20206,-3640687499835.738
20207,281533787897.48047
20208,-147836863116.0254
20209,492977293918.10254
20210,101570743623.87646
20211,-3366474147357.755
20212,56417823610174.234
20213,-4090439346284.8076
20214,-2757586181016.764
20215,2139492279012.1836
20216,-3910681266142.158
20217,-5095868798521.66
20218,1505495657455.316
20219,-3847584062276.067
20220,-2530088554916.837
20221,382921651431.2798
20222,-5679974147956.201
20223,-4930663605603.9
20224,-2886786189704.248
20225,-4048943031127.8223
20226,-2984138701765.8643
20227,1520906236625.4062
20228,942241906963.2407
20229,-3233728539391.5005
20230,-20805265325.78662
20231,6615656235786.272
20232,-2322916559240.2256
20233,378751056850.4614
20234,-4782879626405.087
20235,-8584617597.626953
20236,-4581124164452.825
20237,1002571985665.5576
20238,396789016542.3667
20239,1394109792836.5352
20240,-3818941402120.2646
20241,-3587267954373.672
20242,2314963265694.613
20243,2513201228384.7944
20244,332530916438.43896
20245,1394233509790.1968
20246,-3066391723439.879
20247,-3364803881906.4673
20248,571105082177.0615
20249,1876587574111.666
20250,34878962814.72949
20251,2475795310405.7266
20252,3258259334354.0415
20253,438363273980.9917
20254,-2480085933838.3174
20255,-4679468646116.006
20256,3053784106586.491
20257,-3563194309854.0776
20258,-2638217775481.672
20259,-4311190951125.607
20260,189744657279.65234
20261,-4760390626552.633
20262,-2249427888097.7485
20263,-3236540731226.1377
20264,1902265224598.3564
20265,220045571904.0547
20266,1755750450604.1362
20267,-123752336796.74707
20268,-3168710885239.686
20269,-4649485528507.92
20270,-4926011169527.12
20271,75138079088.38867
20272,-3365948676161.4224
20273,-2890659388463.704
20274,-3188013040924.935
20275,-4189832229533.2207
20276,-2982286989546.657
20277,14757952303644.324
20278,780172676315.4897
20279,-3735470224804.814
20280,1740944652083.966
20281,3808293564536.7764
20282,324684223692.23145
20283,-3178681099862.3496
20284,962640055808.9868
20285,373153742756.3706
20286,8720538693297.271
20287,-2721731744061.6777
20288,2175078078300.9346
20289,220597651481.146
20290,-1946327148728.4673
20291,330817085085.7827
20292,-4528789494728.436
20293,644586938798.9775
20294,-385511097654.3989
20295,-4131487530578.7344
20296,-2089339382679.5845
20297,2632846374917.535
20298,551447590349.356
20299,3097522056372.7285
20300,3006882023071.731
20301,-4154794783601.9844
20302,2262959498444.4785
20303,1577747108432.8896
20304,4228608472009.573
20305,-2371494198722.967
20306,-5550460973396.619
20307,1743618601152.4463
20308,4132603245659.8613
20309,-2952193907734.4297
20310,-4010352756148.137
20311,-4028734000621.45
20312,-5222876769329.707
20313,-757609694620.8572
20314,611799393236.7368
20315,2836254947168.714
20316,5833630977632.164
20317,-216652530286.68506
20318,49029593511.18115
20319,-3548763388003.161
20320,-512992850390.6655
20321,177952889840.79297
20322,1416165810073.9595
20323,4277938486041.249
20324,127886526327.57666
20325,-2740780201703.806
20326,-3104240459626.1
20327,-3916583160137.3354
20328,1491010015549.1553
20329,-2842485331695.7007
20330,964595165292.5742
20331,245250322824.21826
20332,1610499524897.357
20333,764053088260.3364
20334,-2867588832481.119
20335,-4952006811525.699
20336,-4609217524161.212
20337,-3662892470559.5195
20338,1699657057601.667
20339,1913445966417.2393
20340,-3725996311822.7617
20341,-1700550324274.5234
20342,2657845659.184082
20343,-4148334467382.7715
20344,1409742622706.2588
20345,1407854095486.9258
20346,1178509933166.4
20347,-3149862275539.0894
20348,-3407910982913.9727
20349,-4351962920864.8047
20350,137126979456.68652
20351,-3689270088768.923
20352,4672149586258.002
20353,4782721891829.677
20354,-4330426090786.6963
20355,-3817693353074.8794
20356,-2900315064861.1484
20357,-3294498606434.501
20358,-4093686763442.288
20359,-2423523731220.6875
20360,-4033937175192.382
20361,-1183591156311.1052
20362,115427054382.92871
20363,126273557549.2373
20364,699636025999.7925
20365,-4034187847515.632
20366,-4714740612680.472
20367,1591367806093.315
20368,-3833730845977.576
20369,-4028890206583.422
20370,-3744862935008.8154
20371,385282921037.8447
20372,50265582591.805664
20373,-56412057083.05469
20374,-4212406417683.6777
20375,-2983201844894.4014
20376,266294973340.9707
20377,-3766883255027.0454
20378,-5306262382226.132
20379,-3183533078789.247
20380,-5280346186799.328
20381,-3846761391738.965
20382,11238403989186.117
20383,1244257777285.6328
20384,1410958736438.2383
20385,1937473081015.8398
20386,-3094218560119.5127
20387,-2536628812258.8774
20388,-3909176281284.298
20389,-65024549364.30029
20390,-2802452879467.981
20391,1441400449544.5493
20392,104606555671.82617
20393,3218288167449.285
20394,-4183840419671.0493
20395,-3522885945050.201
20396,1397124392082.7197
20397,131147318691.03906
20398,751749983389.0
20399,5946576303262.539
20400,2109959863424.1396
20401,450335546129.49023
20402,-3992161624203.4243
20403,3978658106992.7266
20404,825332114281.0679
20405,-4014585265257.371
20406,-3550369624923.325
20407,-3456812338031.467
20408,1288886496290.2676
20409,-4848808210245.41
20410,-2141237738828.7527
20411,-1360079995834.371
20412,-4079761965116.734
20413,-2148800162218.475
20414,-262417925581.00586
20415,1784244057135.914
20416,1801711983015.778
20417,-158771575581.59766
20418,-2630727143529.5923
20419,-3863743349835.4487
20420,809857940595.043
20421,-3784854433362.1934
20422,-4060102372319.963
20423,1654578789870.3518
20424,-3305020303820.142
20425,478189472279.4326
20426,13447698588.001953
20427,2049222006112.249
20428,-3047064314522.7783
20429,-3042202257551.6045
20430,-3798352021935.716
20431,1269066757453.8032
20432,7076967080456.229
20433,5108266113663.5
20434,1381573453309.6338
20435,-2818939200075.39
20436,-2781239268911.58
20437,252273133789.09277
20438,-254949979925.17578
20439,159176667005.31055
20440,4088982097792.709
20441,998929650829.2495
20442,208741440454.96387
20443,273129213762.6084
20444,4162995687606.1934
20445,1447028948997.4487
20446,-2322770171434.7256
20447,-5639320725847.074
20448,270472673440.31836
20449,365728905531.1167
20450,1522567050901.9902
20451,-3109359627300.764
20452,1317177913924.189
20453,-3492785813086.9995
20454,-4271859951937.5684
20455,-3182066623585.676
20456,-153759006448.84375
20457,-2901360727179.3643
20458,-4223553843396.2793
20459,-3206266925732.6113
20460,2426888408444.503
20461,-3580432525700.657
20462,1207804656490.2373
20463,-3634947641477.2573
20464,-3924100357165.166
20465,-3959146608963.4395
20466,-805378159047.6376
20467,2730245600200.6504
20468,56434627293671.72
20469,-2395897996225.906
20470,-2601884301059.421
20471,-2591932806790.2
20472,2206130042876.5654
20473,211279151366.35645
20474,3670386460383.3467
20475,-4875427744762.014
20476,9574704564893.88
20477,247590050362.75586
20478,-5129285920184.238
20479,-149562388261.06396
20480,-291044171829.6455
20481,-3089024093824.3306
20482,-3151924475537.0903
20483,-2436786945199.2476
20484,-5106688088564.27
20485,1308989399448.7217
20486,491819034473.0078
20487,-5069208948747.836
20488,-450210473450.5342
20489,-3009097794420.332
20490,-4216008444664.542
20491,4883954144432.309
20492,5558798862120.035
20493,-2804416310295.9
20494,-141301975829.3794
20495,-136889345310.1831
20496,8538978724160.549
20497,1506089066508.9653
20498,1034530638354.94
20499,3450323526345.6133
20500,-2946848405109.5356
20501,-3827748333754.918
20502,-4369126850516.48
20503,-3313033105085.178
20504,-4420257182112.01
20505,-159501673549.46533
20506,-4349527813216.1504
20507,-2472764260118.1245
20508,50141611770231.31
20509,-2944632976306.87
20510,-3443868348734.1387
20511,1509932860177.7954
20512,-395134281286.77783
20513,-3555773043847.5215
20514,-2641686765461.152
20515,-4333922619683.6504
20516,6044860559169.986
20517,-2879592733216.7163
20518,4257794890085.5537
20519,473598017568.02246
20520,112300710850.01318
20521,-1761761388140.4795
20522,17746796796.76172
20523,-3926979993725.8965
20524,3778211779800.7188
20525,1131812035534.7695
20526,7232285283844.678
20527,92822376234.79883
20528,-96037494491.84863
20529,20400669684.970215
20530,-2768535632357.426
20531,2623128099917.5205
20532,5536322900331.861
20533,361222151346.9033
20534,3603005540184.4326
20535,9324459345320.967
20536,21525470117.942383
20537,-3184782737899.014
20538,-3847798030649.557
20539,-3154686445684.981
20540,1748458062772.3232
20541,-3170728420125.587
20542,1110751320070.8462
20543,596996654802.1436
20544,-4278288321180.408
20545,-3120385661045.7534
20546,1725784224972.6787
20547,-2810767339861.4023
20548,-2751593307329.3687
20549,-3138788092616.32
20550,6965767132184.229
20551,-5098117319449.9
20552,-5414825867792.764
20553,4641691866254.619
20554,-4695603757084.887
20555,709475335052.2393
20556,5636007008932.139
20557,-1886385323498.929
20558,-3943405504.0429688
20559,942466607074.4507
20560,289559627898.6338
20561,-3497477075652.5747
20562,-4728587162646.211
20563,202882165149.01123
20564,1774636412710.0498
20565,487197965490.9824
20566,-3006275417920.5815
20567,6448306038.544922
20568,1907178884631.2017
20569,4571489252156.348
20570,-4910969284555.262
20571,4616397795207.432
20572,-4112969740950.329
20573,361145744395.41064
20574,-118074480120.07324
20575,-2457612205948.0254
20576,1588342105068.6523
20577,-1850721898117.206
20578,-2368642754615.1255
20579,-3561855627561.8193
20580,-3497695596592.037
20581,4807466785759.123
20582,1660661390571.7573
20583,3868432059036.965
20584,683555035446.3458
20585,101429528596.00635
20586,-4132987057725.0693
20587,-1628715309956.044
20588,-3224623083826.878
20589,-3800892912258.759
20590,404458954418.7344
20591,1516846064161.5293
20592,-3928636523359.382
20593,-2165558688509.066
20594,-5051510357377.956
20595,-3984732899100.0654
20596,-189003328874.45166
20597,432686565847.5962
20598,-3015752850860.0527
20599,1596004660458.3882
20600,-4262452811948.0312
20601,-2692746727996.6616
20602,-4363655945170.373
20603,4231940210990.2734
20604,-437024919395.3169
20605,1492272456228.9258
20606,-3317629821362.5596
20607,-4355834602665.799
20608,-3216836274314.0454
20609,504602434700.16943
20610,-4106847158528.491
20611,511441036446.91406
20612,-2811946862375.9453
20613,267768170582.29346
20614,620985738765.9639
20615,1563159548564.857
20616,1048453854047.8818
20617,-3451681976230.2476
20618,-2427748102160.2905
20619,276711903764.44385
20620,109287862408.34961
20621,2008555183748.539
20622,1686293368920.6963
20623,2869366834192.323
20624,830333728512.7646
20625,-2699735236538.4365
20626,2005980000487.7861
20627,-3634295525178.76
20628,858341186294.1602
20629,1905766212285.8018
20630,470812776670.52783
20631,66472920303.490234
20632,-4251592778054.5674
20633,1653703047072.1182
20634,-2972330712551.4253
20635,185701475677.38477
20636,-2398062233218.215
20637,2172604739132.9492
20638,-2336513586706.0947
20639,938756680738.4062
20640,-3510926472565.15
20641,-3870115795338.9316
20642,-3636804508972.337
20643,3383171602193.373
20644,-3374821239503.248
20645,58377755888.74902
20646,5487486657673.03
20647,-3072646362326.959
20648,1321648108765.5215
20649,-4121394213325.8164
20650,603036231428.1079
20651,-2780207202302.086
20652,-3758644762991.2456
20653,-3353025086419.995
20654,-3709996196006.8525
20655,1532363190750.1348
20656,-5143416615735.672
20657,-257448753227.7859
20658,248520548548.82812
20659,607578677585.311
20660,-535720402720.59424
20661,-681791829022.6721
20662,-2799783075992.2554
20663,-4131472278533.3506
20664,123292020128.43066
20665,1542036408092.9
20666,-4451268516415.867
20667,-826530779850.8083
20668,1781445116173.0479
20669,-3215259137659.948
20670,-2522724183517.8804
20671,51208962632.25098
20672,4307021522728.5605
20673,-2159250264778.0552
20674,-3415346250010.865
20675,-2859684622993.1104
20676,-4036040357950.8975
20677,-177548851121.43848
20678,-3871579478142.2515
20679,510420752814.1328
20680,-3071823146381.7886
20681,2919447837153.3604
20682,4589309038826.713
20683,480223617522.083
20684,659911762252.248
20685,-2296950274952.1206
20686,-2580183142218.548
20687,-4677944786652.313
20688,-137421390704.79395
20689,-1220112056702.0728
20690,542405119146.7627
20691,2820654151019.201
20692,-2448201268965.9346
20693,1448195564220.878
20694,-4712738932366.492
20695,-3638965832277.048
20696,-4643634640624.074
20697,9499218397046.143
20698,733378688369.3564
20699,-2225533749544.3804
20700,4493346703698.76
20701,5698189279324.934
20702,301100667027.11523
20703,-3465970230936.374
20704,-2506175889730.1074
20705,4019045448275.6494
20706,1263298759591.9111
20707,-3204565130082.066
20708,4212455506547.7363
20709,-442357937627.3115
20710,-3103806829910.252
20711,713392501459.5459
20712,-2489179757989.335
20713,1398233415453.7705
20714,1524699633750.9033
20715,290212916410.6333
20716,-589916798269.9672
20717,1390039208646.8354
20718,-3656886289755.709
20719,1964451368693.5938
