ID,Prediction
20679,-38177.945350141315
20680,-428334.7434503762
20681,110794.46995991595
20682,235271.1210800068
20683,-17631.096549935886
20684,18871.81421989954
20685,-543558.6213004311
20686,-293218.58437025745
20687,-322054.7492701983
20688,3263.4909299843976
20689,-367350.22682024783
20690,-57644.90136015069
20691,-44393.22142011175
20692,-385741.1756102408
20693,-51044.654690012634
20694,-256852.37370021373
20695,-381622.83540028206
20696,-359915.8203102662
20697,768662.9513099543
20698,-132856.8048601593
20699,-323420.8957702462
20700,341022.85039012984
20701,363446.4961399255
20702,-39295.7740500565
20703,-380177.57179033785
20704,-268789.7303902093
20705,-28214.641699997213
20706,3239.223299985596
20707,-405703.1250803237
20708,410941.38141999097
20709,32810.64043997718
20710,-461173.48967036646
20711,-88442.63816015726
20712,-414869.5411103214
20713,-14217.847760051796
20714,58882.76626003418
20715,-64210.943710086794
20716,-405643.3808002442
20717,-25473.362619936583
20718,-323898.8583503043
20719,-38108.57400004634
20720,-13977.797800032578
20721,-38711.80817038857
20722,-78500.9892302033
20723,-307429.49719018606
20724,-133303.74292021757
20725,17826.83490003928
20726,-338957.22155019885
20727,-465796.56220026937
20728,-470818.1302403263
20729,-355979.92037025245
20730,-425288.7016502855
20731,-491787.74816029787
20732,-337295.00755027175
20733,-121296.36289027447
20734,137774.6018998983
20735,20379.64021994599
20736,-367919.303610284
20737,-391051.2532702514
20738,-187914.95806000225
20739,61497.33795001764
20740,-373013.1238202294
20741,-241032.84812019105
20742,211146.0830999026
20743,-74428.75821016931
20744,-321812.60297020065
20745,-311400.26788009447
20746,40576.22386010829
20747,-75254.73227998715
20748,36461.27179002648
20749,71998.66807999751
20750,-347216.1993502433
20751,-340540.17517016333
20752,-289410.9212902755
20753,-434325.3126002443
20754,-39341.16251005614
20755,23625.918519949373
20756,-335900.3260801961
20757,-414721.98001027957
20758,-357878.1650502024
20759,-291117.65579015564
20760,-50795.983630013376
20761,-40034.19122009048
20762,-85881.6058301212
20763,-196293.87132030152
20764,-439356.2994103481
20765,402.6756899566326
20766,-187566.2664000102
20767,263602.28197996254
20768,-385259.16067021847
20769,1039358.4326197739
20770,-37361.923020087655
20771,-442755.17663023196
20772,-290778.1667101082
20773,-363660.6685603483
20774,-59942.14804011831
20775,-4396.488760043872
20776,-306867.90611016535
20777,-405910.3174003076
20778,721969.4423399285
20779,-456390.0428603151
20780,-339385.8511202406
20781,-16261.489920028034
20782,-239836.16815011014
20783,-115543.94424022056
20784,31232.0870400845
20785,-12935.340579895525
20786,-470673.87816042063
20787,49332.09985005124
20788,-412790.49279026856
20789,-282509.4894002066
20790,153271.77559003417
20791,-466243.94855037297
20792,-375021.89320024016
20793,-464295.3314702728
20794,23576.995099962405
20795,-281096.2402901173
20796,16527.695159955358
20797,-256429.53503011554
20798,-175537.55952998274
20799,-121166.93076026502
20800,-6677.626870083491
20801,37834.94724993896
20802,-288893.3313701908
20803,21627.62247000514
20804,-274472.79195013887
20805,710012.6315199134
20806,60508.143000161
20807,-25791.623050003436
20808,300676.2375400762
20809,-88223.46234016263
20810,-1598.3848801127554
20811,-366075.63659026404
20812,58612.24894001754
20813,-360985.2368802716
20814,23737.3446098661
20815,-326730.68726035336
20816,-334188.61352030636
20817,-269786.78825023
20818,-220745.20540010816
20819,-151907.26872004615
20820,49736.06441998248
20821,-460970.55349037296
20822,-216508.8518700293
20823,-347103.51924024697
20824,-416742.36938031716
20825,-56970.86935017179
20826,-354543.5612702902
20827,-442165.7854905769
20828,-357817.30171027035
20829,-402587.4257102037
20830,-347286.76811023575
20831,176736.15864962596
20832,-407264.66231035534
20833,-364710.32152023684
20834,-36215.959650281606
20835,-316732.098900127
20836,-417571.6925103045
20837,-355443.1716201627
20838,-316362.01267042843
20839,-69402.03942011332
20840,-76721.13981006826
20841,56056.30452999075
20842,-102612.40879007115
20843,-394478.0220103867
20844,678253.8416898438
20845,-357128.39070024417
20846,-313254.66141017684
20847,-76538.47958003335
20848,-335528.4574101977
20849,101447.42773990534
20850,49114.87683992174
20851,-380846.69721027504
20852,-45075.22435010724
20853,-41249.23108995248
20854,-323734.2418901666
20855,-138340.48000026148
20856,-44223.97570016219
20857,-11959.27736003164
20858,35118.13241996154
20859,-35830.863210130956
20860,22374.608979962242
20861,-93227.26503007447
20862,-428011.44580023753
20863,-61164.506640171545
20864,-103084.22969005634
20865,-151990.1737101795
20866,-31432.357060047034
20867,-314239.37300018175
20868,-369840.2623102302
20869,-154018.65980018728
20870,-407188.0319702646
20871,-315798.11372027226
20872,-284782.6254501993
20873,-492596.7458102946
20874,-380080.5065002234
20875,-42182.184540061025
20876,-447904.6277603595
20877,552881.4669299884
20878,56836.32420994894
20879,-116134.46681012832
20880,387415.94267993653
20881,-85610.55514999798
20882,-318238.74770028
20883,-229418.88291002985
20884,-520181.85926038254
20885,-112430.64761019844
20886,-254750.94940007938
20887,-95310.19930013054
20888,240052.04549995283
20889,119478.8365397985
20890,-46688.9268600683
20891,-61185.99546008365
20892,-232020.33333003536
20893,169507.00903988283
20894,186115.37542988927
20895,-279597.741050128
20896,-320500.60151025275
20897,-350081.8036402239
20898,-70832.2056600346
20899,-60540.60379009176
20900,-320153.77670021716
20901,198053.04862004597
20902,-538913.1616105177
20903,5124181.4643299235
20904,-59167.07442015551
20905,-314704.47050023533
20906,5164015.1909900075
20907,-383967.2773503979
20908,-316855.841100252
20909,-254267.589110137
20910,167406.546440088
20911,-361149.2162603067
20912,-211702.07093005552
20913,-441708.89611039177
20914,-22823.680490037703
20915,-390961.5401702049
20916,-424147.29266034154
20917,16045.174499942108
20918,-325182.19870011765
20919,-172163.13363024712
20920,-241240.70634010428
20921,-119600.08243014729
20922,-319162.9297802821
20923,-371589.8453302259
20924,-378078.32339025196
20925,-72332.70701014787
20926,-426882.5282602294
20927,-330997.4087301994
20928,-258678.00964012442
20929,-348216.6086401826
20930,-343423.98949024646
20931,-388160.1399502637
20932,6606.887569833139
20933,-407402.50255026226
20934,-388730.75382023357
20935,-60395.657860179606
20936,-13921.088660036794
20937,9851.988279962272
20938,-381061.82913027814
20939,-392574.7448202141
20940,-377491.73458024656
20941,14410.013679975198
20942,-260311.84961014165
20943,-78932.22301014229
20944,-15004.108840099543
20945,-351028.86046017526
20946,64870.87500000607
20947,333672.7536199176
20948,-160636.53153029006
20949,-449091.32221033965
20950,41545.94187999579
20951,-412344.0599403033
20952,-316656.7677401958
20953,-426926.5918002406
20954,-339804.35433021386
20955,220413.05271999017
20956,-348952.7377901829
20957,-172997.67431019625
20958,-357257.28111026343
20959,-439118.39956028725
20960,-373580.3432302892
20961,103553.29378011166
20962,-386210.7055003225
20963,-303077.55401016143
20964,-62743.122210085254
20965,-306094.9924501646
20966,-540011.4459404383
20967,-437169.886110337
20968,143089.8600201462
20969,-176222.72940020505
20970,-47277.56970015779
20971,-87642.43501019491
20972,-38598.58105016517
20973,-370783.55171029555
20974,-369204.74005015945
20975,-400624.1395702836
20976,-325524.25140030606
20977,39867.98297007963
20978,-10814.563809936903
20979,-351291.4017702176
20980,6522.037909886523
20981,-217350.04030012758
20982,439323.792999756
20983,-452674.06411036453
20984,-9049.27717995549
20985,-287876.3201401286
20986,-41389.380240023616
20987,-314236.7265601326
20988,-446081.4646103582
20989,-171186.56252021802
20990,-399075.56278030045
20991,31136.31618994622
20992,-315449.02235018427
20993,39109.678549985154
20994,-26201.087700053693
20995,-13303.236240020442
20996,-14718.71497005555
20997,-323186.793280266
20998,301951.09041006217
20999,-377439.77902022196
21000,61560.278250029
21001,-231038.20919016018
21002,-302372.44111022324
21003,-462607.64330041234
21004,-25216.944130185482
21005,38144.9349599751
21006,-393415.39537025057
21007,-380519.75385021756
21008,-450395.6932702501
21009,-108519.66326017851
21010,-362985.98734026484
21011,-65086.46413995778
21012,-368385.28328012023
21013,-376147.7719902499
21014,-48735.28596014127
21015,-427767.75376025285
21016,-279169.36313008494
21017,737556.5743799553
21018,-461640.202460336
21019,16666.82209977261
21020,71774.96091985177
21021,85176.26488011287
21022,745507.4651599927
21023,-349212.6960602522
21024,-371065.38046024396
21025,70977.74786012093
21026,29108.89590993773
21027,-336576.6806302523
21028,280817.60249993677
21029,-176457.29778013425
21030,-106242.78962012079
21031,235008.00927984613
21032,-369917.6967302395
21033,-35634.70454006223
21034,144049.766459953
21035,-374638.92993023724
21036,221151.76972996086
21037,-172785.3393502219
21038,148155.19347988523
21039,-88392.8223199894
21040,23765.890209932055
21041,-336768.3180202335
21042,43672.93631977348
21043,-234008.64363038098
21044,-286962.8828601951
21045,-430338.40021032374
21046,-290154.76924027974
21047,-457540.56872035837
21048,55736.819229990535
21049,-39731.5296500026
21050,-39077.95342994887
21051,-330660.46370020026
21052,-349172.33420023037
21053,-432298.55231026735
21054,-522269.54425035807
21055,732726.1306400298
21056,154999.29607000446
21057,-73395.61447015606
21058,-45175.13068016968
21059,-124250.65363019508
21060,-393343.0101602894
21061,33193.29282998176
21062,-391856.7268702522
21063,139854.99851991373
21064,211645.74734993215
21065,-360378.4005201938
21066,-125236.89414020177
21067,-463660.42069035704
21068,-19284.612970107053
21069,-25016.494380101867
21070,-129042.69447016477
21071,-456051.1548504055
21072,-34664.75104009904
21073,-62288.2591801769
21074,-392220.3685003308
21075,-406204.3234903649
21076,-449159.1029303577
21077,-404484.9170203066
21078,-311414.50622015353
21079,-501021.65729030676
21080,-354807.3112902252
21081,-295207.3167700904
21082,-304933.97870022873
21083,-45414.475510078264
21084,-426552.9595303108
21085,-331987.15034020523
21086,-123809.39062022371
21087,-331087.6975001995
21088,-320246.3761202133
21089,-249383.51546001146
21090,-427722.7476503204
21091,-99249.02736016863
21092,-407404.12651026365
21093,97350.79464018739
21094,-329573.35116019635
21095,80505.35628001874
21096,-266397.42978014157
21097,-424229.1029504637
21098,-56001.907460104085
21099,-422258.86035039945
21100,-368691.95948025887
21101,-394633.7465902313
21102,-20591.90322998207
21103,-321517.65451017383
21104,-482120.1841204387
21105,-7125.708040069821
21106,-340489.1228102514
21107,26413.260500079847
21108,500968.6649599663
21109,-424988.66605037457
21110,-305941.81878018327
21111,-355302.2964101847
21112,-49779.61067011397
21113,-318805.50706012215
21114,-401317.1144202969
21115,81026.31791009351
21116,-291936.2770501797
21117,225096.70309992493
21118,-441067.78855037957
21119,-90569.23347015251
21120,-344252.51155022444
21121,57465.16705010572
21122,230029.37459003943
21123,-274895.2751901906
21124,-37440.05487012969
21125,-340765.89531024604
21126,-288596.5355102193
21127,-418194.27386025875
21128,-249379.3073601301
21129,-30031.985960089143
21130,-451447.5805203113
21131,-307395.4818802273
21132,-39183.790260134425
21133,-422210.82253022294
21134,-68445.80311008694
21135,-503727.03523033054
21136,-24738.439960045172
21137,-27780.840260048302
21138,123556.66014006682
21139,87784.91867009875
21140,-381680.013200229
21141,-405424.1909402354
21142,-423712.6472003713
21143,-76386.49516012831
21144,-491468.61015044287
21145,-46836.593410050176
21146,-398003.1450903567
21147,-90788.36302018895
21148,-16335.870659977109
21149,386533.75663992384
21150,-176220.99704013235
21151,449307.6442099327
21152,29060.249780078288
21153,133987.7354801384
21154,-321550.18462016096
21155,-388358.34859035484
21156,14356.363109913642
21157,-204224.69570025304
21158,-67544.43562008493
21159,-399489.55924022826
21160,-479704.6971402922
21161,-333760.98606015625
21162,85349.42278006765
21163,378918.61761005915
21164,24748.822909971175
21165,-355357.8371402133
21166,-319256.80410014564
21167,-355568.4092602472
21168,-372650.6876502443
21169,-363277.7982302751
21170,258714.4016199699
21171,-358630.6355702253
21172,-41309.627570113276
21173,46194.24359999731
21174,-304556.05370015895
21175,60372.565320058835
21176,-417376.41518027923
21177,-211933.02870007526
21178,49343.88222005969
21179,-482409.1866203731
21180,-117676.9119401937
21181,93183.90621983122
21182,16482.317679977437
21183,-363823.40640026116
21184,-16227.23291006209
21185,-482103.351870411
21186,-536092.2775603895
21187,-339791.7198001593
21188,22725.619999971634
21189,-19383.62456002843
21190,-311819.3229401883
21191,90593.6227301071
21192,-228759.30414016664
21193,-52674.08774004271
21194,-23354.115560069622
21195,567.102240069381
21196,-320195.4705602003
21197,-21583.30057006282
21198,-423321.6765402687
21199,-17309.33707039925
21200,-83670.6460001514
21201,641.8389399837079
21202,25487.84888018414
21203,187728.7018199236
21204,-408441.5938102533
21205,190860.1827200367
21206,-383855.73727022717
21207,7018.404009922448
21208,-63959.19022008809
21209,-328392.2491101561
21210,-345773.96009025624
21211,20788.687609928566
21212,-441020.4029902931
21213,-451822.69063033035
21214,-304740.07670012396
21215,-13854.571950070824
21216,-374620.74942009477
21217,133709.95530003734
21218,-373931.0827202428
21219,17775.555999966185
21220,-27511.969130131365
21221,-322088.01270020095
21222,-270121.58301009814
21223,-49876.287050115076
21224,-387089.3660701728
21225,-34495.58866010028
21226,-101647.28964012628
21227,49144.200399963476
21228,260896.4791899338
21229,77538.82076008731
21230,-68684.49283995914
21231,-221492.76905028042
21232,-9866.394430049088
21233,-314396.01721010415
21234,-309181.81075016083
21235,-68458.86506011723
21236,-28909.08393993959
21237,-278015.9512601335
21238,21069.366589949685
21239,21497.711440162573
21240,-395445.6412403144
21241,-65240.81416008792
21242,-407729.77595035004
21243,-472246.7911002843
21244,-237334.24335005865
21245,-10102.260629981716
21246,-354200.2382201004
21247,-120467.12728021882
21248,21532.08252993606
21249,32538.215480057297
21250,-100128.83300017666
21251,-337207.210570167
21252,-179990.66816016883
21253,-348523.2773502466
21254,-282673.6810502027
21255,145314.41800986984
21256,-13517.606159945512
21257,-289955.5538602377
21258,195925.43533983044
21259,-396872.6184602236
21260,-94842.0327002002
21261,89981.93188011792
21262,57134.775029972756
21263,-390548.11174021504
21264,-35140.52293994617
21265,-228454.54310023374
21266,-351564.01970019325
21267,74218.50632001438
21268,824911.0361300389
21269,-205171.74203006458
21270,-287533.79424019624
21271,-330356.0183902413
21272,-275651.86652016285
21273,-528379.4015704347
21274,-335182.8393401825
21275,-380453.2124902588
21276,-421372.6047903512
21277,326363.80690984655
21278,-109675.29271012387
21279,-380285.8559003117
21280,-332458.43631026795
21281,-176891.55638011475
21282,-426850.0999702854
21283,-441102.8813503282
21284,-364048.41831022716
21285,-234782.24387000976
21286,-84390.05821021742
21287,-296700.0172600839
21288,-404318.08721025876
21289,-273121.79794041254
21290,-394106.88784026087
21291,-16313.898290080371
21292,44738.23594998481
21293,-81851.30457001436
21294,-168569.84722026924
21295,-376670.9292602464
21296,-432106.38726030855
21297,-485560.96000041073
21298,-291763.27145017
21299,86599.90520010286
21300,93614.870230108
21301,-256309.75831011194
21302,-268923.1004101525
21303,31888.582659975917
21304,-38280.16344998109
21305,2738.1372599782817
21306,-133725.92606017296
21307,-122233.41581018204
21308,6848.533459982564
21309,-377630.7475302084
21310,26976.783899966045
21311,-12929.982600050702
21312,-465237.69162034395
21313,84315.86968007429
21314,232954.01298008306
21315,-47008.84209016417
21316,-58641.2540901698
21317,-31910.34183003846
21318,-361754.27629024343
21319,-399403.3896503003
21320,-102397.52989013595
21321,-427539.9489702531
21322,-415598.44836037385
21323,-86360.51236010822
21324,-28702.92965011306
21325,-469061.5902103188
21326,-31740.528760052483
21327,-323486.27818024415
21328,-1161.3289200311067
21329,-139726.63809997958
21330,-4507.166440067797
21331,-49797.13126007158
21332,-18012.790770067193
21333,-33480.641700079985
21334,-362910.05275017687
21335,818543.5227799997
21336,-425670.4317602491
21337,-347640.25536023884
21338,-309267.1145000857
21339,-258927.37086017028
21340,-273891.0869002127
21341,-500160.20428038784
21342,-97100.48596011338
21343,33101.75417000595
21344,-4394.925550060851
21345,-44673.92771010472
21346,-24356.188290133723
21347,-373823.3132003872
21348,40635.610099990576
21349,-425485.07345036394
21350,-277853.80530012195
21351,109605.71526012386
21352,-261838.5870000404
21353,-354991.41347023624
21354,-352654.9624603226
21355,-201690.5799100796
21356,-9939.500670112378
21357,39504.30031992779
21358,-72713.1426701697
21359,-190949.01443000278
21360,-418410.45650029177
21361,5879.640889834822
21362,-50566.56466010102
21363,-462282.1498803605
21364,-26362.82262012091
21365,-243823.45504024238
21366,-459219.04378034984
21367,428628.80083999434
21368,-399931.5038502905
21369,-398577.60866022814
21370,6021.9946999703425
21371,-295667.79800028837
21372,-9105.401210054584
21373,-411008.4150702175
21374,-303820.8648601723
21375,-13437.470040129669
21376,-71557.38237998319
21377,-186646.75073013833
21378,238976.18032001704
21379,-346817.50820021617
21380,-346685.9083002748
21381,-393822.5668702575
21382,-83217.42277008996
21383,-268636.6001200608
21384,-332346.97067020636
21385,-392435.71696033835
21386,-387927.8254503719
21387,16195.198559974657
21388,-329996.33789021324
21389,988.4440400526264
21390,-193227.95373021986
21391,-382187.36037026416
21392,-412393.67490024737
21393,43899.91798000637
21394,-237999.06060019677
21395,-396272.3454403247
21396,-19291.199479928
21397,400319.6364100815
21398,-61639.68916011005
21399,-40922.208060090845
21400,-342841.9297601783
21401,-81896.0446601055
21402,-19036.531640083136
21403,-301809.86891016003
21404,-297053.8238801739
21405,-50456.38946007227
21406,5823.960719930599
21407,86642.94465005556
21408,-11692.759460031357
21409,-318821.22851017804
21410,-63516.1118399761
21411,-326372.2233401827
21412,304939.49928987026
21413,-333814.41844027664
21414,-13305.865940030502
21415,-29620.217150087483
21416,115722.58909993443
21417,-493733.63626044674
21418,22618.333400006028
21419,-81596.82584000596
21420,293111.994060072
21421,20345.111479976542
21422,-80293.21136014865
21423,-208335.69605006312
21424,76139.07740004444
21425,813732.5887600019
21426,-329653.2504602071
21427,300691.7405199902
21428,-28179.82100003752
21429,-366655.9549402228
21430,-35714.40786005668
21431,-144632.7634100934
21432,-33479.5737500978
21433,514894.8466599503
21434,-337470.3454903465
21435,-290295.6810901793
21436,-223817.94841012708
21437,-39101.113540057755
21438,19555.506740001656
21439,-5212.369500070596
21440,-50563.529650146396
21441,-438462.7485303541
21442,-268524.5829000218
21443,37515.94271996411
21444,-21872.93808003959
21445,-290280.8114801888
21446,-51943.71714007149
21447,-386584.8004002245
21448,-325072.1932902343
21449,-406442.88845033146
21450,-421674.7563303538
21451,-344153.9374502538
21452,-18841.587140210726
21453,62930.113249998205
21454,-88628.55930011957
21455,-355720.4375602474
21456,-16245.258360036165
21457,-414315.0598703982
21458,-4973.094070022756
21459,-380539.2058602748
21460,25698.972529965627
21461,-45939.15680016395
21462,-311812.5808002295
21463,9133.663519936163
21464,-410891.02342035924
21465,-83185.02286002193
21466,71822.68738009875
21467,-382366.6625203633
21468,-431850.268620371
21469,-26646.47554004463
21470,-388535.3443403998
21471,-77801.05512009392
21472,-47641.51894008624
21473,29158.563869944097
21474,-13620.353690077554
21475,42445.49615998169
21476,-444445.31862029183
21477,-25620.157510084544
21478,6964.639489921232
21479,-330625.88229024934
21480,330941.1995399124
21481,-330138.97747026524
21482,5176050.912979951
21483,54091.01598001714
21484,-82378.65145996322
21485,-292369.68420020613
21486,84860.63199012651
21487,-288502.1300601597
21488,10190.887199763503
21489,-39944.52379009491
21490,-382235.27436028415
21491,-268278.52533014474
21492,-143179.62994010505
21493,-392654.40071029507
21494,-156035.37939025566
21495,288523.6070600917
21496,-414659.38899032795
21497,54282.25194008191
21498,-33849.19983997024
21499,171536.447060006
21500,278185.7399499867
21501,45612.86045008187
21502,-427520.4578603681
21503,-315640.42437013093
21504,-375144.574190273
21505,-12277.041840120954
21506,5884.305229890893
21507,-453454.38247026264
21508,-268370.0288702003
21509,-37929.99695011391
21510,-447026.58269030106
21511,-121975.19541019267
21512,167328.979059882
21513,256737.49199000327
21514,28012.789829942893
21515,-18860.586990083022
21516,18190.913179996212
21517,-292457.1654100554
21518,23272.44350001697
21519,-144777.18780022376
21520,-331786.4996001369
21521,-413823.98486036225
21522,-375664.72270028054
21523,-13702.909120146005
21524,-354935.5484102435
21525,-498095.9331703606
21526,-30104.562940093878
21527,1117.46998994365
21528,-307457.8830502107
21529,-287104.5330101145
21530,782109.4569099684
21531,35925.62308002453
21532,34411.296600081434
21533,-181876.73186024744
21534,-336877.65008018265
21535,-277939.50216018246
21536,135484.68210977968
21537,71082.9350601215
21538,172304.04565001113
21539,-49450.04669007689
21540,-436205.43842036603
21541,-391797.8109102969
21542,-458727.6415903193
21543,-425427.2582303243
21544,-54652.43094008236
21545,-38772.925050082384
21546,-244541.23913011345
21547,9254.605409936703
21548,-435835.0066803135
21549,-46621.12756008596
21550,-51486.22685014442
21551,-353859.1413201983
21552,59281.850719987124
21553,-416597.79578043666
21554,-356522.81407028955
21555,-463853.7038202976
21556,-62229.71321016809
21557,193837.58414990793
21558,-163127.08128009283
21559,1134614.4026198708
21560,-356829.9627501989
21561,-315653.0537201104
21562,-320133.754690166
21563,-394883.50739024003
21564,-58732.21653001143
21565,-439990.9375503266
21566,209464.47705998187
21567,-414431.46456039214
21568,-47530.6351001126
21569,-424005.66129022377
21570,-429141.40838026814
21571,223295.895340012
21572,-259220.07481016102
21573,-47719.58279007004
21574,-301265.29770020494
21575,-891.3596901295573
21576,-461822.3353703017
21577,-348260.7366601503
21578,-90800.38642008802
21579,-287030.9852502205
21580,-12723.44709015133
21581,-21326.23336006544
21582,15571.12656994095
21583,-310845.9253901729
21584,40313.11315994951
21585,-344991.42420021317
21586,-18524.236089953207
21587,-405758.4061103341
21588,84805.17306008704
21589,-433188.0421603709
21590,-106095.321120245
21591,-413272.11518022156
21592,-462135.44891041395
21593,153179.30580021246
21594,-351320.61610008555
21595,37109.31070008816
21596,775925.1369900445
21597,-253197.3913801768
21598,37820.316519953114
21599,-409124.0616703099
21600,-17481.706020058497
21601,-300389.214870153
21602,-382710.86743025266
21603,-335198.35649018583
21604,357733.7660899407
21605,-108425.91334006845
21606,-361024.48850019806
21607,-50907.48814007833
21608,-71260.72895013027
21609,-161437.9791901013
21610,-303210.0738301938
21611,-168986.8107102151
21612,-370513.19142021815
21613,277381.471439972
21614,-411451.3661202341
21615,-400146.7841502545
21616,69190.45248009599
21617,4982.542129915093
21618,24192.998629964044
21619,-310913.05177028634
21620,-315187.26114015863
21621,-413238.21027028706
21622,283856.4086697022
21623,-376475.7028502507
21624,-324982.9019000768
21625,-7180.574569946983
21626,-45338.10131006691
21627,416136.5998798777
21628,-335034.07006018347
21629,8567.285749956744
21630,-283275.3273101322
21631,-535301.7678604819
21632,105720.61295012309
21633,-298658.2670701538
21634,61328.76531998924
21635,-80894.26102999304
21636,-46280.47347999432
21637,18008.336579996074
21638,-235386.10421007156
21639,-333257.0097401918
21640,-18683.04269995423
21641,-64686.88799012033
21642,-306679.923090092
21643,-151634.0725202092
21644,-62450.61731007401
21645,-231943.984280138
21646,-315372.8023401862
21647,-360647.0298802698
21648,-364338.4300202461
21649,-197217.73090008507
21650,-442203.53548023873
21651,-126192.47931998748
21652,-213432.7538801274
21653,-383039.8322302353
21654,-27088.020490056326
21655,-350693.47791023884
21656,-103618.85596012839
21657,1675.3011800628492
21658,-314163.41628022946
21659,-467768.82712034375
21660,-59047.98904013184
21661,-381703.06007018825
21662,13260.73869995156
21663,-53122.49116011066
21664,-332682.93665022834
21665,-14621.253400130892
21666,-248736.29650007005
21667,-299150.36595015734
21668,-476854.06394037144
21669,-168936.25482025783
21670,-256571.95800014594
21671,-42473.02329996736
21672,-348596.9849202837
21673,217520.9068998931
21674,-429835.89336029225
21675,-40768.82526006205
21676,-299753.4110602415
21677,-390505.53086020856
21678,-6610.365220046936
21679,-295295.37461011595
21680,-279480.9776302522
21681,-41382.68236008873
21682,-549375.7426704147
21683,285993.5987900808
21684,-410399.6257402602
21685,-439478.93764037587
21686,-260368.2597100451
21687,99318.7782598234
21688,-275827.7376901407
21689,-376428.3663602857
21690,-378653.0988702107
21691,-97806.90648999989
21692,-84962.67304017792
21693,788526.6626099639
21694,-415856.1658403384
21695,-426493.4783603585
21696,-273066.4745901379
21697,-23642.084290063394
21698,-45050.4179399812
21699,-114433.4619401847
21700,-380705.0530202976
21701,-293606.36685014254
21702,-13823.30894010533
21703,-15114.197520064088
21704,-143703.04324008946
21705,-469388.2099404019
21706,-357511.4877502271
21707,-77492.10154016265
21708,-471431.545330405
21709,-13819.646540077474
21710,-390291.17488019686
21711,-147506.778640243
21712,-363582.32874026586
21713,-317421.86154025386
21714,-316532.24046013807
21715,-348827.8297602381
21716,-446682.5320203181
21717,-423951.39792028576
21718,35989.74093999306
21719,-51490.379209982624
21720,-197186.402030118
21721,-311708.63880021544
21722,-461516.7621903099
21723,-404898.5415503853
21724,-59912.15275011747
21725,11616.125809919176
21726,-283365.288500366
21727,-500166.4123303931
21728,-367478.0332702038
21729,-66427.62492007879
21730,25167.48239993812
21731,-24427.648440050463
21732,-384954.5133602372
21733,11160.445199938036
21734,-392872.62492021447
21735,-33642.9676601364
21736,-382240.9694502357
21737,-338842.2820201512
21738,-25075.295080101998
21739,-29116.63086007569
21740,-20076.3208200612
21741,-492627.3056804327
21742,-359067.75438022625
21743,-417491.96792024054
21744,7732.683469905194
21745,-132098.23837022157
21746,-389949.6127202421
21747,-264730.21198019997
21748,-271037.9877200856
21749,-461250.7840704054
21750,-256442.8601600553
21751,-405229.92306039773
21752,-358986.90161026525
21753,-43913.140740156305
21754,-119787.87865023402
21755,-36843.6434400636
21756,-265618.1894001119
21757,-363975.1618302124
21758,-403742.6242302765
21759,-249690.9472301056
21760,-230528.9451500514
21761,33185.752249972546
21762,-80864.44311006147
21763,-354628.48540022405
21764,-408501.69644021563
21765,19996.238540022183
21766,-104002.97880012887
21767,-367836.3818801534
21768,-71973.08209998498
21769,33536.55720994233
21770,97898.6526101387
21771,-370552.37930026784
21772,-345638.96402023506
21773,-38869.43674005755
21774,-96253.27510020268
21775,6332.813739987687
21776,342502.8590201428
21777,-452951.8710602357
21778,267396.2867200727
21779,8250.49934000797
21780,25908.3814298808
21781,-322054.1053101926
21782,-301850.2178202383
21783,-240675.24390026557
21784,-429583.4487603023
21785,-346918.5250702829
21786,-141851.3743201648
21787,53548.033100051995
21788,-348448.66534021706
21789,-257598.53807005603
21790,256106.5681900008
21791,-8722.13974003387
21792,-70954.75335997759
21793,5078882.094979896
21794,-15601.091170072721
21795,-388825.7821502351
21796,-55679.31466013236
21797,-377072.7176502772
21798,-417795.8990503456
21799,-410913.94334025244
21800,-3027.902479943822
21801,84958.35880007497
21802,-309777.38836033724
21803,-7071.720470130097
21804,-336903.88726019434
21805,-112171.86135008871
21806,-375634.4665601753
21807,-249150.26265001122
21808,-311073.8333701361
21809,20695.920779997396
21810,-374875.8143201954
21811,15738.398609938436
21812,-136064.45387024124
21813,43941.36956993239
21814,-454126.297860329
21815,-489491.85676044214
21816,-72425.81342008882
21817,-3726.181770036152
21818,-299422.50161015877
21819,45273.811459972996
21820,-391924.30522026046
21821,-290041.7006000788
21822,-250486.92530011162
21823,-315567.1442901928
21824,-393396.50807022635
21825,33783.86000994257
21826,-303271.33210006234
21827,-366516.05360026605
21828,-50911.75908014265
21829,-411911.92696023587
21830,-61943.132650166444
21831,-28933.01026007552
21832,-493829.04054035054
21833,-354371.9694001965
21834,-132026.0018102033
21835,-310344.008400195
21836,-35656.52585012769
21837,-399785.761670231
21838,-373483.1807502164
21839,-405433.3785702921
21840,-421064.9118103672
21841,-401507.80896024016
21842,-386528.69078025856
21843,151124.40349988604
21844,-384145.2067502301
21845,-70187.29846011907
21846,-403332.18042023364
21847,-498506.9133603982
21848,-64204.601320126356
21849,-331623.9301501199
21850,-273067.330120103
21851,-423232.8833303556
21852,-394344.1337201955
21853,-294567.80751008546
21854,-51694.73806009953
21855,-353571.6807402149
21856,-78822.64497018959
21857,-332662.7448102384
21858,-455500.5904702868
21859,-127520.76732022777
21860,-72895.999559986
21861,24575.764179956328
21862,-86954.19638020036
21863,-414302.3635702721
21864,-494774.77727034554
21865,-356286.16261027503
21866,-305014.78286016337
21867,-390426.567750281
21868,-251183.21789018193
